8	6728
8	6753
8	6759
8	6763
8	6776
8	6803
8	6838
8	6843
8	6859
8	6862
8	6870
8	6940
8	6943
8	7052
8	7055
8	7067
8	7101
8	7121
8	7137
8	7146
8	7162
8	7173
8	7234
8	7262
8	7269
8	7316
8	7353
8	7398
8	7415
8	7448
8	7453
8	7459
8	7623
8	7641
8	7649
8	7669
8	7721
8	7750
8	7752
8	7771
8	7781
8	7820
8	7821
8	7836
8	7899
8	7966
8	7975
8	7980
8	7996
8	8067
8	8076
8	8083
8	8087
8	8092
8	8127
8	8150
8	8174
8	8222
8	8237
8	8249
8	8277
8	8289
8	8313
8	8316
8	8326
8	8330
8	8360
8	8433
8	8468
8	8487
8	8491
8	8504
8	8531
8	8606
8	8620
8	8667
8	8669
8	8724
8	8743
8	8757
8	8783
8	8786
8	8795
8	8892
8	8912
8	8928
8	8941
8	8963
8	8966
8	8968
8	8979
8	9002
8	9030
8	9050
8	9054
8	9069
8	9070
8	9099
8	9100
8	9107
8	9114
8	9210
8	9225
8	9292
8	9298
8	9358
8	9396
8	9410
8	9418
8	9423
8	9465
8	9553
8	9561
8	9589
8	9612
8	9661
8	9735
8	9768
8	9814
8	9884
8	9907
8	9911
8	9921
8	9957
8	9967
8	10016
8	10050
8	10083
8	10113
8	10117
8	10148
8	10213
8	10231
8	10291
8	10297
8	10326
8	10359
8	10361
8	10465
8	10466
8	10492
8	10511
8	10543
8	10551
8	10637
8	10654
8	10701
8	10702
8	10708
8	10724
8	10876
8	10915
8	10936
8	11044
8	11055
8	11073
8	11076
8	11117
8	11131
8	11134
8	11143
8	11158
8	11192
8	11197
8	11225
8	11237
8	11242
8	11254
8	11326
8	11342
8	11345
8	11357
8	11379
8	11394
8	11416
8	11460
8	11503
8	11532
8	11539
8	11569
8	11597
8	11634
8	11646
8	11669
8	11715
8	11736
8	11766
8	11796
8	11830
8	11832
8	11854
8	11874
8	11877
8	11943
8	11975
8	12009
8	12081
8	12086
8	12087
8	12110
8	12134
8	12139
8	12151
8	12239
8	12242
8	12245
8	12278
8	12287
8	12290
8	12293
8	12343
8	12350
8	12369
8	12464
8	12473
8	12489
8	12512
8	12659
8	12852
8	13063
9	147
9	891
9	1536
9	3313
9	3339
9	3433
9	3625
9	3697
9	3703
9	3767
9	3779
9	3826
9	4201
9	4347
9	4483
9	4603
9	4628
9	4655
9	4946
9	4964
9	5002
9	5265
9	5466
9	6654
9	6730
9	7256
9	7657
9	7794
9	7863
9	7997
9	8218
9	8371
9	8503
9	8673
9	9486
9	9526
9	10641
9	11017
9	11061
9	11545
