arrow	0.2937833712521086
art	0.405389531422625
arts	0.11262611863041483
arthur	0.5723718827231359
artist	0.13677094285492752
artistic_director	0.04303945231995676
artistry	0.4931446645451063
artpop	0.5925525388734161
asap_mob	0.1985983611053347
asap_rocky	0.25173157435193005
ascendant	0.282195369211256
ascent	0.20310321604901738
ashes	0.2561372207401066
asheville	0.5647200956139329
ashton	0.1282447755917332
asian_american	0.4325057319574216
aspiring	0.33432475227723457
assange	0.3299307143663214
assassin	0.4624098522054525
assassination	0.48698333928510695
associate	0.3639061773682537
assorted	0.5016605618356318
assortment	0.2962183301215132
assurance	0.22613953262659192
astonishing	0.23373304663606254
atlantis	0.44274889161648323
atmospheric	0.2378677264709279
atoms	0.3821097636133095
atom	0.4912638188472759
atomic_clocks	0.4232127636203845
attendees	0.4561404358176886
attraction	0.13871100343712495
attractions	0.31782394212588994
attributes	0.5612257565194201
aubrey	0.4091251846223861
audacious	0.37122609712168475
audacity	0.45775438564227666
audible	0.21934334442579395
audiences	0.5571334654921558
audience	0.23301473913219017
audio	0.2353624305712544
auditions	0.14546259992421473
audition	0.2796986274353567
auditorium	0.05296197158600757
auerbach	0.1581838843512412
august_osage_county	0.24897781685982434
augustine	0.49465478037029287
aunt	0.4673308033450876
aura	0.2221806195421514
aus_licht	0.15848240241996736
austere	0.48966179312341906
austrian	0.5361622818650926
authentic	0.37585263386836343
authenticity	0.5815024517298304
autobiography	0.1300185590989097
autonomy	0.5336251949272444
avant_garde	0.1277030403242746
avatar	0.30750898172951746
avengers	0.11104930370618515
avenue	0.34138183552296564
averill	0.5307036823194553
avery_fisher_hall	0.13292361237852457
avian	0.518816503515052
avicii	0.6244465580192052
avignon	0.20326340222588968
awakening	0.5220588844917369
awards	0.4278335751411425
awards_ceremony	0.40651557432387675
awkward	0.5758215713026554
ax	0.5529087910443611
axis	0.599867848467131
baauer	0.5086594028271607
baby	0.40177413795888883
babylon	0.13266512462050706
bach	0.05083299291490184
background	0.3299535563592034
backstage	0.4062298184311284
bad_boy	0.29132163417013635
bad_guy	0.267565312087807
bagwell	0.2512588690742441
baileys	0.44881445107530193
bakery	0.38267377969878447
balanchine	0.030402168821480724
balcony	0.4045133553695156
ballads	0.04416514024102858
ballad	0.4163671470132778
ballerinas	0.07899038882758647
ballerina	0.13114533793194483
ballet	0.03209135218662451
ballets	0.0432992366295093
ballet_company	0.11918108370153047
ballet_dancers	0.04757504896937059
balloons	0.5595502049766095
ballroom	0.3091757127488197
bam	0.2522031675530635
banana	0.4789076202773559
bands	0.041030334600928975
band	0.044837840761253855
bang	0.1700978172742904
banjo	0.047977763211818014
barbs	0.5314078539895224
barber	0.14976414603474597
barbera	0.39624162215171965
bard	0.1822665963815887
barenboim	0.1235062428658088
baritone	0.05270572720721334
barker	0.16807832604602668
barn	0.4616404506478081
baroque	0.1049604572700108
bartender	0.4351285361523578
barton	0.5734692158675618
bass	0.023166237254156008
bass_baritone	0.022574562306877488
bass_player	0.11355036946388464
bassist	0.038074414985814875
bastards	0.08919347673785571
batch	0.44941898046948003
bates	0.4434587346668162
bateman	0.4646000054929502
bates_motel	0.22784491094998793
batman	0.10189181828020832
baumbach	0.3433324757155549
bay_area	0.19704189226058622
bayou	0.48267057624323506
bayreuth	0.05131310310517989
bbc	0.49574404233136793
beach	0.5114342842185046
beach_boys	0.4703900732882965
beam	0.5128572096067932
bearded	0.5583350948775551
beasts	0.10027416416654122
beast	0.5180712531800851
beats	0.06383402289841456
beatles	0.32505920578732805
beautiful	0.2741911658750448
beauty	0.2610102064948503
bed	0.39448196557958237
bedroom	0.5086365503464645
beethoven	0.03416979081941074
behemoth	0.5363579039255876
bel	0.1261965361185361
belfast	0.6362109789841113
belfort	0.1763765499590142
bells	0.06928522683620508
bella	0.3372679927539627
beloved	0.5083745823597328
beltway	0.3437233380609769
ben_affleck	0.025467416854685787
ben_stiller	0.10036176408062925
benign	0.4274174140287835
benioff	0.5804645274253659
benjamin_britten	0.07738532278127142
benson	0.6128178542354858
berg	0.4396172652111038
berger	0.5804866265664643
bergman	0.242204534878528
berlanti	0.4343307721832882
berlin_philharmonic	0.056844367063654255
berliner	0.20817941522236882
berliner_festspiele	0.3048402229154238
bert	0.5147827118573334
betas	0.35780964882080135
betrayal	0.22909116183829792
betty	0.37562141613962574
beverly	0.34723414513023365
beverly_hills	0.1393696328072117
beyonc	0.12924043706790045
bezos	0.4000967881222981
biases	0.5797818843089088
bible	0.3261264512029972
biblical	0.3073982129800662
bichir	0.42700274581421904
bicycle	0.4955821341482487
bieber	0.4367221533918474
big_bang	0.275249010117693
big_break	0.49920170644838224
big_budget	0.13363941877908836
big_parade	0.35826751379707666
big_screen	0.2482398053012066
big_shot	0.4885482805966155
big_sur	0.2831648559777321
bigelow	0.23372008856795123
billboard	0.5757985162090349
billboards	0.33895853879793036
billy_joel	0.06002525808212422
bin	0.3642237457419818
bin_laden	0.19755809239530409
binge	0.1359860578386327
biography	0.4409979288715927
biographies	0.2387150000699425
biopic	0.10896011610376188
bird	0.4826644316647686
birds_eye	0.5060724490998797
birth	0.5602086192883315
birthplace	0.44197720596158974
biss	0.10520011967767895
bits	0.36966927623263246
bite	0.52826146308473
bites	0.36358537001645075
bitterness	0.47132996808527317
bittersweet	0.2669700193428465
bizarre	0.5834257795524724
black_flag	0.24782340444107243
black_keys	0.14061315092932425
black_nativity	0.3592237428405257
black_sabbath	0.08460186985406504
black_swan	0.27577599752844195
blacklist	0.3063997080731343
blades	0.5324270638723075
blasts	0.3703982560458773
bling_ring	0.21995650118571175
bleak	0.26983133019596905
blend	0.2688976762594184
blind	0.5369704842591603
bliss	0.37641281105015656
block_party	0.5308072683161544
blockbuster	0.03446390283399636
blockbusters	0.08629339816379344
blogs	0.18119822711370137
blond	0.5073729946117091
blondie	0.5248288108378295
blu_ray	0.17666370782096885
blu_ray_disc	0.4236976330808213
blu_ray_dvd_combo	0.04685234972494268
blues	0.08443118186440235
blue_jasmine	0.2687840603047045
blue_note	0.13888044634423158
bluegrass	0.04660495619890359
blume	0.13042224766893606
blurred_lines	0.4390451152250354
bluth	0.47232413190043465
boal	0.5357468249162133
boardwalk_empire	0.34429571354413324
boats	0.4317006052508007
bob_dylan	0.18086418002030813
bohannon	0.18111025356004262
bohemian	0.18331317414026216
bolan	0.45066497811029993
bolshoi	0.19023424231699704
bolshoi_ballet	0.020250508706382675
bon_jovi	0.08472182511380577
bones	0.6069549578337021
bongos	0.20653012997375741
bonnaroo	0.09350914340572747
bonnie	0.36078956561449604
book	0.2777362303399412
books	0.45096275051627144
booklet	0.4440936059153222
bored	0.5067814424702906
boring	0.46193066657714477
boroughs	0.15810314720158547
bossi	0.45489136733828295
bottle	0.3705331784454313
boulevard	0.19767006725388359
boundary	0.5341710093773119
bounty_hunter	0.5660569482797431
bourne	0.5151346487684767
bow	0.2350029203801436
boxing	0.35835790823522273
box_office	0.008654765968197697
boxed	0.3197293599379065
boxed_sets	0.5841613186937964
boyfriend	0.5639222860086499
boyish	0.34234377739609434
boylston	0.020525481194541007
br	0.20714892522862716
brad_pitt	0.11393729378637252
branding	0.4919060262571401
branson	0.5250477196137673
brasses	0.2472957215873327
brave	0.1766999371391179
bravo	0.1001076972261451
bravura	0.49864185322199306
breadth	0.282977677348913
breaker	0.340846015064348
breakout	0.4038990292007293
breathing	0.23663002326412874
breathless	0.5055068944748428
breathtaking	0.45606850041723546
breeders	0.25183257386835545
brel	0.1590686239082102
brentano	0.13772486433094244
brew	0.1480268262504748
brian_de_palma	0.09479853476809519
brickell	0.3800671118886523
bride	0.18521715971932373
bridesmaids	0.0825131260351677
brilliant	0.27901069438326287
british	0.6251472614067759
britten	0.0635093453800647
broadcast	0.010616524543274553
broadcasts	0.12719612686924897
broadchurch	0.2906068939660743
broadway	0.4765034050567679
brooklyn	0.2595315043796689
brothers	0.5522700680852637
bruce_lee	0.22547169546553258
bruck	0.5611510067646577
bruno_mars	0.13104970205250943
brutal	0.5078746497009039
brutally	0.4620796951403857
bu_uel	0.13439838244547075
bubl	0.3037617327865144
buckwild	0.5876521887360586
bull	0.576541739907561
bullock	0.3419075195105108
bumblebee	0.27075882390288786
bunheads	0.5764461871276398
burbank	0.43254567040870173
burgundy	0.602772591396388
bursts	0.3292347090477622
business_partner	0.18833585464042601
buster_keaton	0.25171748127086746
busy	0.5823815148823637
butcher	0.32386856268870856
butterfly	0.20350238144838495
buzz	0.3891674108079177
cabaret	0.2190605872821878
cable	0.009603301216236981
cable_channels	0.05188402904155964
cable_networks	0.029126930817953034
cable_television	0.17291520901000856
cachet	0.24583899436488033
caesar	0.42224118865097415
caf	0.3249970546904345
cafe	0.3872451553815228
caff	0.3621471470019373
cagney	0.3168899792697568
cairo	0.37299296428047757
cajun	0.4733984461516433
calcium	0.3293290034647627
caligari	0.33328890936798505
cams	0.44135127581434186
cambodia	0.37247654986678247
cameo	0.3728976240539107
cameos	0.6140220356990087
cameras	0.227100193910021
camera	0.48809701974123143
cameraman	0.49540945515110035
campion	0.4781809991534366
campy	0.342832129925396
cans	0.4444775014568739
canal	0.559458964271486
canceled	0.20817173729727512
candelabra	0.12721856556522337
candles	0.21450925753150063
candy	0.5439757678266564
canine	0.3502634994445859
cannes	0.06484079374921525
cannes_film_festival	0.058455734238640256
cannon	0.5045048054281204
canon	0.22838929730271196
canvas	0.38953514799919453
canyons	0.4260656081703845
canyon	0.5827338814433247
cape_town	0.15551056305863376
caplan	0.3577144676355217
cappella	0.06031321545503421
captain_phillips	0.10946984138919114
captivity	0.2978720134042625
caravan	0.19376952734658492
cardboard	0.31795635871980665
cardew	0.16648148172086752
carefully	0.18664465024049026
caribbean	0.2811326927205894
caricature	0.38156831992518037
carmen	0.4536331732164246
carnaval	0.17771139902647748
carnegie	0.1394211340790268
carnegie_hall	0.09825161413219063
carnival	0.26175993686080734
carrie	0.3736605596535155
carruth	0.17415523834385704
carton	0.1749362819877759
cartoons	0.13162082307715095
cartoon	0.1868205115200885
carville	0.5413396557322658
cassette	0.49437361903148735
cast	0.480523618153898
casting	0.289378043204489
casting_director	0.5278913194955307
cast_member	0.5512436047819869
castle	0.29906426666776287
cats	0.4995423778149206
cat	0.501712304226261
catalog	0.4994685566401046
catchphrase	0.28068110565399806
catchy	0.2720478133784374
category	0.2163916361872834
categories	0.2238643544678366
catfish	0.5103189604470666
catherine	0.3548889533333679
cavalli	0.42927186652771177
cavernous	0.23456291982670674
cbgb	0.4496173626752564
cbs	0.008282658666150855
cbs_sports	0.020116501889132388
cbs_sports_network	0.04007983370773083
cd	0.08121981927632438
cds	0.46392923157312516
celebratory	0.34245602643170114
celebrity	0.6207225338853077
celine	0.3197698030305004
cellist	0.035885508138309596
cello	0.02483155257914582
censors	0.20157643217365606
censorship	0.23307345025317738
centennial	0.2659114258359282
centered	0.4902191522499235
centerpiece	0.41215873280132964
central_park	0.05302423363407327
centuries	0.2668991298511836
cera	0.30250122012338654
cesena	0.14568988016408368
ch_ri	0.45467862360983635
chairs	0.2163232990935946
chamber_music	0.13749833961761537
chamber_opera	0.17322764569854465
chan	0.4703606864144626
chang	0.20531657990873786
channel	0.009413203373141776
channels	0.03367378905256402
chapel	0.24632461543577855
chapin	0.32368320407000994
chappelle	0.5843181014619336
character	0.21919207866830237
characters	0.42682164972113235
characterization	0.37489249844416284
charisma	0.46093853668816476
charismatic	0.31140710827428686
charlie_brown	0.4001889688561575
charm	0.5456341565168639
charming	0.533907161949303
chastain	0.41592062329257207
chatter	0.2305405427984908
cheerful	0.4901887837586243
cheerleading	0.12825924436586578
chef	0.48100758811842215
cheney	0.3861234954431507
cher	0.1343285760274785
chernov	0.39288787556153304
chess	0.4261762963873633
chevy_chase	0.4485632344665371
chic	0.13890334857556108
chicago_symphony	0.1724134575905003
childhood	0.3659161728729511
chinese_language	0.22396007406912488
chocolate	0.5364402419512255
choices	0.5479503097544073
choir	0.044392843458256115
chopin	0.10700605509724814
chord	0.07759215400510022
chords	0.036661057844720735
choreographers	0.08234334705143487
choreographer	0.021569136954732726
choreographic	0.04795048080837594
choreography	0.04662379184101628
chorus	0.03888050569910817
choruses	0.0961940984957923
christ	0.2696043554645655
christensen	0.10876417196924992
christine	0.31937067471050495
christmas	0.4931568198472388
christmas_eve	0.41320662473358083
christmas_special	0.3787179984925594
christopher_wheeldon	0.06048880402944623
chroma	0.377953540994196
chronicle	0.09601189168539703
chronological	0.15578671797130583
chronological_order	0.537419689498082
chunks	0.34579143692617875
chvrches	0.18341924587664948
cimino	0.32507252728615477
cinderella	0.22187098415608353
cinema	0.09804181509885668
cinemas	0.28258139040785446
cinematic	0.04442788350574833
cinematographer	0.10866259323085115
cinematography	0.15200679351386148
circus	0.2641773442895372
civilization	0.18666600632085084
cl_ment	0.13417828917977492
claire	0.4462667271851126
clapton	0.40927720404428136
clarinet	0.023080335118506712
clarity	0.408675872034303
classics	0.4891047278144417
classic	0.42967934694351095
classical	0.008695855345295378
classical_music	0.04331064628472947
classmate	0.5743176743505527
claudio	0.5257441141026078
cleaners	0.2130590863375298
clearing_house	0.639237999757404
cleveland_orchestra	0.1064251709112719
clever	0.5707874848540853
clich	0.5152314828277871
click	0.37814121951759117
climactic	0.2453716610697123
climax	0.28109609101593824
clips	0.5858263757686144
clocks	0.5727738754113312
clooney	0.12976283424264334
close_ups	0.1885004415347057
clown	0.2532544733749631
cluster	0.2832744520193664
cluttered	0.405204520646258
cmj	0.18987293644297643
cnn	0.12479767047870816
co	0.4792379256854
coachella	0.518303234952569
cobbs	0.3894747869965487
cocktail	0.49268856448233067
coda	0.4657396532368031
coen	0.2816796181770832
coens	0.16510427848943898
coffee	0.6262072942759548
coffee_shop	0.21269280480208985
cohen	0.4155481024105975
cohort	0.5704829543827552
cold_war	0.27019093510464176
collaborations	0.18143933617394403
collaborative	0.36629418064495567
collaborators	0.2704616511907745
collaborator	0.3737901820174687
collages	0.4982087744589605
collection	0.3392886707167302
collective	0.08754888271092343
collider	0.4773840570289837
color	0.2851941586733536
colorful	0.2524252693916035
columbia_university	0.2805519902979676
columns	0.5481311113947592
combo	0.21296841471001782
comcast	0.08956368605111897
comedian	0.5876268868056069
comedians	0.37159110799660244
comedic	0.27887525184756
comedy	0.29692654553631137
comedies	0.10573424614741356
comedy_central	0.20088543855122343
comedy_club	0.34131646001106253
comforting	0.4283621807393434
comic	0.4264038890171973
comic_book	0.0490689290258316
comics	0.22056195129928413
commando	0.4224574993927367
commentary	0.33017211224728016
commenters	0.59384750033314
commercials	0.1360378698749669
commissions	0.08410912884647159
commissioned	0.19093520839496525
communal	0.4495096862028005
compact	0.3014115950111931
companion	0.25940377542697934
companions	0.2807907769504143
compelling	0.3828547903932229
compilation	0.41891163894343786
compilations	0.4575987875237628
complex	0.4667208948478808
composer	0.023567737140317235
composers	0.029308614326790883
composition	0.11882388727782578
compositions	0.1443627076031252
computer	0.464652337445952
con	0.6285148083831456
conception	0.3333146672778253
conceptual	0.5401271848959661
concert	0.04193219975291407
concert_hall	0.04564626583628739
concertos	0.02444404046234383
concerto	0.016820646603978306
concord	0.10340784982188111
condom	0.2961151296729466
condon	0.3140239540275084
conductor	0.016485750211153616
conductors	0.05533364065026947
confluence	0.5633581309841265
confused	0.5201986342928195
conjunction	0.5543832243699436
conlon	0.3461164434177234
conrad	0.4806191382115197
conscious	0.3448292379396487
consciousness	0.6196630852485085
conservatory	0.030979016634063328
consonants	0.543023329392474
conspiracy	0.5767992244418991
constructions	0.13476860069236207
contemporaries	0.23827273056833354
contemporary_ballet	0.0569456077951358
contemporary_dance	0.10355844608289588
contemporary_music	0.048987307951614656
content	0.3155977432368712
contestant	0.23250603923852098
contestants	0.21484298805531588
context	0.598419077850634
continuation	0.18188179608386856
continuous	0.5627108526201907
continuum	0.5514328278258673
contradictions	0.38699876654002907
contradictory	0.2520731426975982
contrasts	0.5041057228283561
conundrum	0.5917471570106781
conventions	0.36529356114059686
conversation	0.462293348870907
convincing	0.5245584676418078
cooking	0.3350308954603669
coote	0.38520309446890544
cop	0.3923337938085014
cops	0.4298669835502169
copious	0.45589099632147434
coppola	0.5158237356406423
copy	0.5448120472094679
copies	0.568045720435359
coral	0.40741817004714176
cornejo	0.11085630858862505
corps	0.08715712620532623
correspondent	0.25532676794811504
cos	0.09893038532045861
cos_fan_tutte	0.27144410988428935
cosby	0.24251058595758868
costello	0.3865907462927851
costume	0.4150882534457987
costumes	0.29604915572096446
costume_designer	0.3858042123954194
couch	0.33088650410294496
cougar	0.46860392803727513
coulson	0.2929344979108657
counterculture	0.15199904203870074
counterpoint	0.31405620603792983
country_music	0.15418760921860175
country_singer	0.19437466118841484
countryside	0.3927965450676607
coup	0.3923803807498937
couric	0.33034990749293414
courtyard	0.13303084952299615
cousin	0.5276481372037456
covent_garden	0.0715497813597844
cowboy	0.5314791689914187
cozy	0.4152708322715225
crackle	0.3028861396360297
cramped	0.4167708380903925
crawley	0.4280711401878723
craze	0.4634651603561787
crazy	0.516712551143133
creation	0.4033005312865632
creations	0.30357593493622737
creative_director	0.37142703175765435
creators	0.3162888757247594
creator	0.34172346358102945
creature	0.27164480803761937
creatures	0.5304786968222133
credits	0.1740629859906957
creepy	0.15485445545460785
crew	0.571830348606456
crick	0.5528129999372989
crime_drama	0.2242443778564891
criterion	0.14561246507767478
criterion_collection	0.05693727474868082
critic	0.47887530461085737
critique	0.22027680055710552
critiques	0.2986887578244446
crooked	0.42833918743842814
crossover	0.3559195853899624
crowded	0.5839881861692529
cruel	0.6067670160955014
cruise_ship	0.4499402035905268
cry	0.4842500872122979
cuar_n	0.09749070888854738
cue	0.368124000227655
cukor	0.18171496878549442
cult	0.3893526518087196
cultural	0.43016741286002036
cunning	0.4605761576797014
cunningham	0.2676584345779036
curator	0.5335208030162273
curiosity	0.24051010997647615
currents	0.4427925942886781
curtains	0.4862093975108932
curtain	0.3156174864783112
curve	0.5169076963301755
cuse	0.335127116648821
cute	0.42341326789700007
cw	0.1615989962601072
cynicism	0.158489461594449
cyrus	0.5096515209023527
daddy	0.6221329346592299
daft_punk	0.45263214789794937
daisy	0.4455599835443398
dallas_buyers_club	0.0878703496612202
damon	0.5908777205603186
dana	0.2588051320749247
dance	0.021694689905639386
dancing	0.014118558616500798
dances	0.11160010681274068
dance_music	0.297153767612527
dance_theater_workshop	0.12484362047253683
dancers	0.009778280388767047
dancer	0.05145415124855224
daniel_day_lewis	0.0708785453565085
danielle	0.370751627562383
danilo	0.26720804261397924
danish	0.40670797586979757
darabont	0.5020020687100567
darden	0.5735822615973574
daring	0.4905603394603102
dare	0.6130309648727406
darian	0.3393475976568061
darker	0.4749001641582502
darkly	0.2273913445294382
darkness	0.31482710471760245
darling	0.2714125558398044
das_rheingold	0.4493441827013007
dave_chappelle	0.5256357258593434
dave_van_ronk	0.24027809238735032
david_bowie	0.22713782251430803
davids	0.05197056949500911
dawn	0.4134581164401202
dc	0.5771598610889344
dead	0.4834211328698462
dead_man	0.11660386253606914
deadpan	0.5442929128354321
deaf	0.48115164563505186
dear	0.44739790897060616
death	0.42955940811651816
debuts	0.49905524033255
debut_album	0.0786845109803227
decay	0.4565995166844663
decca	0.12858941318950645
deception	0.42940782246412335
decidedly	0.5848855318004794
def	0.0899348808361281
definitive	0.1828442124156191
delage	0.27904136930035117
delicacy	0.13493550776449204
delicate	0.4394366165710768
delight	0.3316835025529564
delightful	0.3649154448897908
deluxe	0.15615970376980837
deluxe_edition	0.5303511610113258
demographic	0.44390262091928223
demon	0.4967256538488777
demos	0.12881569769139845
dendy	0.22013053713856012
denouement	0.5816188951789633
dense	0.16874004699452194
depiction	0.21701865370133422
depp	0.1588382730498865
dern	0.133878389333555
descendant	0.3806232397530628
descendants	0.5475846474088055
descent	0.623115682277301
designers	0.5005840248106781
designer	0.5587271814712275
dessert	0.634482904440061
detail	0.6087254584345616
detective	0.3690576640748021
detectives	0.4081647404212736
detour	0.40769122280247927
detractors	0.3028118037084294
deutsch	0.2109961029802665
deutsche_oper	0.26699735960076476
device	0.33862957744416444
devil_doll	0.5711977071744249
devotees	0.3122113888007212
devotion	0.5376611983134556
di	0.3260914760111686
diaghilev	0.04058719940276345
dialogue	0.5342040288621536
diamonds	0.3381536495269739
diana	0.4024360496805204
diaries	0.4862488304128365
dicaprio	0.2031075851852
dick_van_dyke	0.42075751139002915
dickens	0.12135840113773178
die_fledermaus	0.43262507101960535
dietz	0.31225424615005126
digital	0.5203078708951911
dillard	0.23297963650653408
dim	0.22478984645638012
dimension	0.40702220654333776
dimensions	0.3857404851470848
dimensional	0.6245060404867324
diner	0.5077628846565109
diplo	0.2849912831142092
directed	0.11107021931762673
directing	0.20283367278929632
director	0.3447940840905148
directors	0.17756197375977845
directv	0.08188299399505905
dirk	0.28917142271025864
disappearance	0.29595059573027505
disc	0.4598410821337252
discs	0.3602443078159605
disco	0.08061445060993788
disconnect	0.3001699096746979
discovery	0.5129930134055842
disney	0.15412848944410906
disneyland	0.3445939782017049
disparate	0.28600310144644847
dissonant	0.03384420516428721
distinctly	0.42165197385747777
distortion	0.24804159036507678
distribution	0.3688101817449735
distributors	0.19399890678783638
distributor	0.3062811434688246
disturbing	0.47083561425595777
diva	0.17040553230847066
divergent	0.291333308613391
diversion	0.6552460838031178
dixie_chicks	0.19448488893342974
dizzying	0.5589877178884497
dj	0.12947977101810348
django	0.24961174585748924
dobie	0.6422103402798773
dobie_gillis	0.4473691031866893
doc	0.2530630767887565
documentarian	0.2349291625258435
documentaries	0.015606301161402492
documentary	0.11447035070682232
dog	0.4981230240023329
doherty	0.4547625091131944
dolce_gabbana	0.3902863312563546
dolls	0.5787293900802637
doll	0.6158204674132823
dolphin	0.5632895333274115
dome	0.4842148702016197
domingo	0.2637802014695956
dominican	0.49192074265482433
don_jon	0.11556152658349395
doomed	0.41143087382518473
dope	0.4955930895562506
dorfman	0.12341211204089164
doris	0.45971353240557333
dorms	0.3953836429352039
dougherty	0.5421100464883275
douglas	0.4801856611331724
downloads	0.47446091348650965
downton	0.34409778953024805
downton_abbey	0.5083013831168358
downtown	0.13833852719401063
dracula	0.2530893319181351
dragon	0.19919162683874747
drake	0.26557442640184803
drama	0.4925716755246894
dramas	0.45332543621773447
dramatic	0.3933811816961583
dramatic_soprano	0.079314996260471
draws	0.5887318109388637
drawings	0.5042608025975561
dread	0.5428329111342133
dream	0.5684007877406024
dreams	0.4085591556187892
dreamworks	0.03953360876561163
dreamworks_animation	0.08114438589706696
dresden	0.03543764223486201
dress	0.2232651968350362
dresses	0.589676172413496
dress_rehearsal	0.25798363872023755
drink	0.28674067759591915
driving_force	0.6268950214483574
drug_addict	0.47312560323545305
drums	0.03884084688707179
drummer	0.04488748123813613
drumming	0.08416577583675422
drunk	0.45821588682551506
du	0.41194219143652666
dubstep	0.46271481588850905
dubuc	0.38761113579871787
duchess	0.4922027631048673
duck_dynasty	0.4220728824223974
dudes	0.3887175511130766
duets	0.05223549386031323
duet	0.035259544327720715
dull	0.6161437641583434
dunham	0.4225818454479513
duo	0.04159167365161587
dusk	0.14617424870314988
dustin_hoffman	0.26615094635279446
dusty	0.5301011105920147
dvd	0.19838890141103982
dvds	0.23872364833231163
dvorak	0.048427056907637045
dwan	0.18451778759467252
dyer	0.24541308645460247
ear	0.19840564670963423
earl	0.501385303643703
earl_sweatshirt	0.3590955965219581
early_music	0.023932367858555015
early_years	0.3350823075708551
earnest	0.5082750372630891
earth	0.5275620422777727
east_village	0.18853809460144266
easter	0.43251006114048873
eccentric	0.6607985215847437
